Unnamed: 0,Participant,MT,strategy,repetition,IDe
5597,5,1.25,4,4,7.11761961263444
5598,5,1.1399999999999997,4,4,7.11761961263444
5599,5,1.5700000000000012,4,4,7.11761961263444
5600,5,1.1199999999999992,4,4,7.11761961263444
5601,5,1.09,4,4,7.11761961263444
5602,5,1.2699999999999996,4,4,7.11761961263444
5603,5,1.3500000000000014,4,4,7.11761961263444
5604,5,1.3599999999999994,4,4,7.11761961263444
5605,5,1.3999999999999986,4,4,7.11761961263444
5606,5,1.25,4,4,7.11761961263444
5607,5,0.9600000000000009,4,4,7.11761961263444
5608,5,1.480000000000004,4,4,7.11761961263444
5609,5,1.3900000000000006,4,4,7.11761961263444
5610,5,1.6199999999999974,4,4,7.11761961263444
5611,5,1.3699999999999974,4,4,7.11761961263444
