Unnamed: 0,Participant,MT,strategy,repetition,IDe
1913,6,0.8700000000000001,2,2,4.270649365075139
1914,6,0.4699999999999997,2,2,4.270649365075139
1915,6,1.239999999999999,2,2,4.270649365075139
1916,6,1.1300000000000008,2,2,4.270649365075139
1917,6,1.2599999999999998,2,2,4.270649365075139
1918,6,1.3699999999999992,2,2,4.270649365075139
1919,6,0.5,2,2,4.270649365075139
1920,6,1.0300000000000011,2,2,4.270649365075139
1921,6,1.34,2,2,4.270649365075139
1922,6,1.5600000000000025,2,2,4.270649365075139
1923,6,1.2200000000000024,2,2,4.270649365075139
1924,6,0.5900000000000034,2,2,4.270649365075139
1925,6,1.3600000000000063,2,2,4.270649365075139
1926,6,0.8500000000000014,2,2,4.270649365075139
1927,6,1.1400000000000006,2,2,4.270649365075139
1928,6,1.0700000000000005,2,2,4.270649365075139
