Unnamed: 0,Participant,MT,strategy,repetition,IDe
4337,14,1.04,3,4,4.257796665525348
4338,14,1.2300000000000004,3,4,4.257796665525348
4339,14,1.1099999999999994,3,4,4.257796665525348
4340,14,0.3599999999999994,3,4,4.257796665525348
4341,14,0.6399999999999988,3,4,4.257796665525348
4342,14,1.16,3,4,4.257796665525348
4343,14,1.6800000000000015,3,4,4.257796665525348
4344,14,1.1000000000000014,3,4,4.257796665525348
4345,14,1.1699999999999982,3,4,4.257796665525348
4346,14,0.5100000000000016,3,4,4.257796665525348
4347,14,0.5599999999999987,3,4,4.257796665525348
4348,14,0.91,3,4,4.257796665525348
4349,14,0.8000000000000007,3,4,4.257796665525348
4350,14,0.9200000000000016,3,4,4.257796665525348
4351,14,1.6000000000000014,3,4,4.257796665525348
4352,14,0.8399999999999963,3,4,4.257796665525348
