Unnamed: 0,Participant,MT,strategy,repetition,IDe
4806,3,0.8900000000000001,4,3,4.23147844434417
4807,3,0.8599999999999994,4,3,4.23147844434417
4808,3,1.0700000000000005,4,3,4.23147844434417
4809,3,1.549999999999999,4,3,4.23147844434417
4810,3,1.0099999999999998,4,3,4.23147844434417
4811,3,1.5300000000000011,4,3,4.23147844434417
4812,3,1.4299999999999995,4,3,4.23147844434417
4813,3,1.370000000000001,4,3,4.23147844434417
4814,3,0.6799999999999997,4,3,4.23147844434417
4815,3,0.6999999999999993,4,3,4.23147844434417
4816,3,1.0499999999999972,4,3,4.23147844434417
4817,3,1.1099999999999994,4,3,4.23147844434417
4818,3,0.7800000000000011,4,3,4.23147844434417
4819,3,0.8500000000000014,4,3,4.23147844434417
4820,3,0.8200000000000003,4,3,4.23147844434417
4821,3,0.5899999999999963,4,3,4.23147844434417
4822,3,0.7900000000000063,4,3,4.23147844434417
4823,3,1.2000000000000028,4,3,4.23147844434417
