Unnamed: 0,Participant,MT,strategy,repetition,IDe
2440,4,1.56,5,2,6.632740069021219
2441,4,1.97,5,2,6.632740069021219
2442,4,1.2300000000000004,5,2,6.632740069021219
2443,4,1.879999999999999,5,2,6.632740069021219
2444,4,1.5700000000000005,5,2,6.632740069021219
2445,4,1.0500000000000007,5,2,6.632740069021219
2446,4,4.240000000000002,5,2,6.632740069021219
2447,4,1.7699999999999996,5,2,6.632740069021219
2448,4,1.4000000000000057,5,2,6.632740069021219
2449,4,3.0700000000000003,5,2,6.632740069021219
2450,4,1.6199999999999974,5,2,6.632740069021219
2451,4,1.2899999999999991,5,2,6.632740069021219
2452,4,3.1000000000000014,5,2,6.632740069021219
2453,4,4.07,5,2,6.632740069021219
2454,4,2.030000000000001,5,2,6.632740069021219
2455,4,3.280000000000001,5,2,6.632740069021219
