Unnamed: 0,Participant,MT,strategy,repetition,IDe
3118,1,1.17,3,5,3.9041308576990152
3119,1,1.4800000000000004,3,5,3.9041308576990152
3120,1,1.1899999999999995,3,5,3.9041308576990152
3121,1,1.0099999999999998,3,5,3.9041308576990152
3122,1,1.2599999999999998,3,5,3.9041308576990152
3123,1,1.1399999999999988,3,5,3.9041308576990152
3124,1,0.9699999999999988,3,5,3.9041308576990152
3125,1,1.1099999999999994,3,5,3.9041308576990152
3126,1,1.099999999999998,3,5,3.9041308576990152
3127,1,1.2100000000000009,3,5,3.9041308576990152
3128,1,1.2600000000000016,3,5,3.9041308576990152
3129,1,1.5799999999999983,3,5,3.9041308576990152
3130,1,1.0999999999999943,3,5,3.9041308576990152
3131,1,1.1499999999999986,3,5,3.9041308576990152
3132,1,0.8699999999999974,3,5,3.9041308576990152
3133,1,0.7100000000000009,3,5,3.9041308576990152
