Unnamed: 0,Participant,MT,strategy,repetition,IDe
3725,16,1.709999999999999,3,1,5.677015427183751
3726,16,2.08,3,1,5.677015427183751
3727,16,2.1999999999999997,3,1,5.677015427183751
3728,16,2.330000000000002,3,1,5.677015427183751
3729,16,2.0599999999999987,3,1,5.677015427183751
3730,16,2.370000000000001,3,1,5.677015427183751
3731,16,1.8900000000000008,3,1,5.677015427183751
3732,16,2.4399999999999977,3,1,5.677015427183751
3733,16,2.0799999999999983,3,1,5.677015427183751
3734,16,1.6999999999999955,3,1,5.677015427183751
3735,16,1.1799999999999995,3,1,5.677015427183751
3736,16,2.1000000000000014,3,1,5.677015427183751
3737,16,2.0,3,1,5.677015427183751
3738,16,1.8500000000000012,3,1,5.677015427183751
3739,16,1.8700000000000043,3,1,5.677015427183751
