Unnamed: 0,Participant,MT,strategy,repetition,IDe
1674,6,1.89,5,3,5.83805318014965
1675,6,2.0,5,3,5.83805318014965
1676,6,1.7800000000000011,5,3,5.83805318014965
1677,6,0.8099999999999987,5,3,5.83805318014965
1679,6,2.6000000000000014,5,3,5.83805318014965
1680,6,1.3300000000000018,5,3,5.83805318014965
1681,6,1.650000000000002,5,3,5.83805318014965
1682,6,1.6799999999999995,5,3,5.83805318014965
1683,6,1.6400000000000006,5,3,5.83805318014965
1684,6,1.6400000000000006,5,3,5.83805318014965
1685,6,1.4699999999999989,5,3,5.83805318014965
1686,6,1.2099999999999935,5,3,5.83805318014965
1687,6,1.9699999999999989,5,3,5.83805318014965
1688,6,1.3999999999999986,5,3,5.83805318014965
1689,6,1.3799999999999957,5,3,5.83805318014965
