Unnamed: 0,Participant,MT,strategy,repetition,IDe
6150,8,1.38,2,2,3.780823470750346
6151,8,1.2199999999999989,2,2,3.780823470750346
6152,8,1.1199999999999992,2,2,3.780823470750346
6153,8,1.120000000000001,2,2,3.780823470750346
6154,8,1.0300000000000011,2,2,3.780823470750346
6155,8,0.9600000000000009,2,2,3.780823470750346
6156,8,1.6499999999999986,2,2,3.780823470750346
6157,8,1.7200000000000024,2,2,3.780823470750346
6158,8,1.2899999999999991,2,2,3.780823470750346
6159,8,1.5399999999999991,2,2,3.780823470750346
6160,8,1.3999999999999986,2,2,3.780823470750346
6161,8,0.9299999999999996,2,2,3.780823470750346
6162,8,1.1499999999999986,2,2,3.780823470750346
6163,8,0.8100000000000023,2,2,3.780823470750346
6164,8,1.0700000000000005,2,2,3.780823470750346
