Unnamed: 0,Participant,MT,strategy,repetition,IDe
1025,13,4.3500000000000005,5,1,8.328718415672
1026,13,4.44,5,1,8.328718415672
1027,13,2.6,5,1,8.328718415672
1028,13,2.3999999999999986,5,1,8.328718415672
1029,13,2.75,5,1,8.328718415672
1030,13,2.91,5,1,8.328718415672
1031,13,2.980000000000004,5,1,8.328718415672
1032,13,3.1599999999999966,5,1,8.328718415672
1033,13,2.660000000000004,5,1,8.328718415672
1034,13,2.910000000000004,5,1,8.328718415672
1035,13,2.219999999999999,5,1,8.328718415672
1036,13,2.450000000000003,5,1,8.328718415672
1037,13,2.690000000000005,5,1,8.328718415672
1038,13,1.6200000000000043,5,1,8.328718415672
1039,13,1.8100000000000025,5,1,8.328718415672
1040,13,1.4099999999999966,5,1,8.328718415672
