Unnamed: 0,Participant,MT,strategy,repetition,IDe
4320,14,0.5900000000000003,1,3,3.093625469041269
4321,14,0.5599999999999996,1,3,3.093625469041269
4322,14,0.71,1,3,3.093625469041269
4323,14,0.7699999999999996,1,3,3.093625469041269
4324,14,0.4300000000000015,1,3,3.093625469041269
4325,14,0.5099999999999998,1,3,3.093625469041269
4326,14,0.7299999999999986,1,3,3.093625469041269
4327,14,0.8199999999999985,1,3,3.093625469041269
4328,14,0.7100000000000009,1,3,3.093625469041269
4329,14,0.5700000000000003,1,3,3.093625469041269
4330,14,0.7699999999999996,1,3,3.093625469041269
4331,14,0.3900000000000005,1,3,3.093625469041269
4332,14,0.370000000000001,1,3,3.093625469041269
4333,14,0.5499999999999972,1,3,3.093625469041269
4334,14,0.8299999999999983,1,3,3.093625469041269
4335,14,0.6700000000000017,1,3,3.093625469041269
4336,14,0.3900000000000005,1,3,3.093625469041269
