Unnamed: 0,Participant,MT,strategy,repetition,IDe
2260,12,2.29,5,1,7.684259701585629
2261,12,2.5,5,1,7.684259701585629
2262,12,1.7400000000000002,5,1,7.684259701585629
2263,12,1.8299999999999983,5,1,7.684259701585629
2264,12,1.7800000000000011,5,1,7.684259701585629
2265,12,1.8300000000000052,5,1,7.684259701585629
2266,12,1.3800000000000026,5,1,7.684259701585629
2267,12,1.4299999999999995,5,1,7.684259701585629
2268,12,2.6499999999999986,5,1,7.684259701585629
2269,12,2.269999999999996,5,1,7.684259701585629
2270,12,1.480000000000004,5,1,7.684259701585629
2271,12,2.510000000000005,5,1,7.684259701585629
2272,12,2.3700000000000045,5,1,7.684259701585629
2273,12,1.5600000000000025,5,1,7.684259701585629
2274,12,1.9000000000000057,5,1,7.684259701585629
2275,12,2.3299999999999983,5,1,7.684259701585629
