Unnamed: 0,Participant,MT,strategy,repetition,IDe
1464,10,1.16,2,5,4.112541309832527
1465,10,0.7800000000000002,2,5,4.112541309832527
1466,10,0.7599999999999998,2,5,4.112541309832527
1467,10,1.1399999999999988,2,5,4.112541309832527
1468,10,1.120000000000001,2,5,4.112541309832527
1469,10,1.0199999999999996,2,5,4.112541309832527
1470,10,0.9499999999999992,2,5,4.112541309832527
1471,10,1.0399999999999991,2,5,4.112541309832527
1472,10,1.0800000000000018,2,5,4.112541309832527
1473,10,0.4499999999999993,2,5,4.112541309832527
1474,10,0.8599999999999994,2,5,4.112541309832527
1475,10,0.8000000000000007,2,5,4.112541309832527
1476,10,1.1700000000000017,2,5,4.112541309832527
1477,10,1.0499999999999972,2,5,4.112541309832527
1478,10,1.3900000000000006,2,5,4.112541309832527
