Unnamed: 0,Participant,MT,strategy,repetition,IDe
3265,2,0.7,4,5,5.120198536384891
3266,2,1.2400000000000002,4,5,5.120198536384891
3267,2,1.4600000000000009,4,5,5.120198536384891
3268,2,1.6500000000000004,4,5,5.120198536384891
3269,2,1.5100000000000016,4,5,5.120198536384891
3270,2,1.7699999999999996,4,5,5.120198536384891
3271,2,1.6799999999999995,4,5,5.120198536384891
3272,2,1.59,4,5,5.120198536384891
3273,2,1.9699999999999989,4,5,5.120198536384891
3274,2,1.759999999999998,4,5,5.120198536384891
3275,2,1.6799999999999995,4,5,5.120198536384891
3276,2,1.8800000000000023,4,5,5.120198536384891
3277,2,1.509999999999998,4,5,5.120198536384891
3278,2,1.5800000000000054,4,5,5.120198536384891
3279,2,0.6500000000000057,4,5,5.120198536384891
3280,2,1.2700000000000031,4,5,5.120198536384891
3281,2,1.7100000000000009,4,5,5.120198536384891
