Unnamed: 0,Participant,MT,strategy,repetition,IDe
1495,10,1.87,4,1,3.2445747501957483
1496,10,1.3600000000000003,4,1,3.2445747501957483
1497,10,1.120000000000001,4,1,3.2445747501957483
1498,10,1.259999999999998,4,1,3.2445747501957483
1499,10,1.5800000000000018,4,1,3.2445747501957483
1500,10,1.7899999999999991,4,1,3.2445747501957483
1501,10,1.0700000000000005,4,1,3.2445747501957483
1502,10,2.289999999999999,4,1,3.2445747501957483
1503,10,1.509999999999998,4,1,3.2445747501957483
1504,10,2.479999999999997,4,1,3.2445747501957483
1505,10,1.6599999999999966,4,1,3.2445747501957483
1506,10,2.410000000000004,4,1,3.2445747501957483
1507,10,2.499999999999993,4,1,3.2445747501957483
1508,10,0.5100000000000051,4,1,3.2445747501957483
1509,10,1.25,4,1,3.2445747501957483
1510,10,1.4000000000000057,4,1,3.2445747501957483
