Unnamed: 0,Participant,MT,strategy,repetition,IDe
5840,5,0.92,4,1,3.721904592647019
5841,5,0.8300000000000005,4,1,3.721904592647019
5842,5,1.9300000000000008,4,1,3.721904592647019
5843,5,1.2199999999999989,4,1,3.721904592647019
5844,5,1.3499999999999996,4,1,3.721904592647019
5845,5,1.6599999999999984,4,1,3.721904592647019
5846,5,1.509999999999998,4,1,3.721904592647019
5847,5,1.16,4,1,3.721904592647019
5848,5,1.1799999999999995,4,1,3.721904592647019
5849,5,0.9800000000000004,4,1,3.721904592647019
5850,5,1.379999999999999,4,1,3.721904592647019
5851,5,1.6499999999999986,4,1,3.721904592647019
5852,5,1.4799999999999969,4,1,3.721904592647019
5853,5,1.7899999999999991,4,1,3.721904592647019
5854,5,1.5,4,1,3.721904592647019
5855,5,1.4500000000000028,4,1,3.721904592647019
