Unnamed: 0,Participant,MT,strategy,repetition,IDe
5185,7,1.5699999999999998,3,5,4.074284179386922
5186,7,1.2799999999999994,3,5,4.074284179386922
5187,7,1.3200000000000005,3,5,4.074284179386922
5188,7,1.290000000000001,3,5,4.074284179386922
5189,7,1.1499999999999986,3,5,4.074284179386922
5190,7,1.3599999999999994,3,5,4.074284179386922
5191,7,1.099999999999998,3,5,4.074284179386922
5192,7,1.370000000000001,3,5,4.074284179386922
5194,7,1.2200000000000024,3,5,4.074284179386922
5195,7,1.120000000000001,3,5,4.074284179386922
5196,7,1.2199999999999989,3,5,4.074284179386922
5197,7,1.220000000000006,3,5,4.074284179386922
5198,7,1.1799999999999995,3,5,4.074284179386922
5199,7,1.5100000000000051,3,5,4.074284179386922
5200,7,1.4799999999999969,3,5,4.074284179386922
