Unnamed: 0,Participant,MT,strategy,repetition,IDe
3642,16,0.8200000000000001,1,4,1.9821018026841144
3643,16,0.6599999999999997,1,4,1.9821018026841144
3644,16,0.6000000000000005,1,4,1.9821018026841144
3645,16,0.5299999999999994,1,4,1.9821018026841144
3647,16,0.5800000000000001,1,4,1.9821018026841144
3648,16,0.75,1,4,1.9821018026841144
3649,16,0.7100000000000009,1,4,1.9821018026841144
3650,16,0.8499999999999979,1,4,1.9821018026841144
3651,16,0.6500000000000021,1,4,1.9821018026841144
3652,16,0.4199999999999981,1,4,1.9821018026841144
3653,16,0.860000000000003,1,4,1.9821018026841144
3654,16,0.5599999999999987,1,4,1.9821018026841144
3655,16,0.5599999999999987,1,4,1.9821018026841144
3656,16,0.6199999999999974,1,4,1.9821018026841144
3657,16,0.620000000000001,1,4,1.9821018026841144
