Unnamed: 0,Participant,MT,strategy,repetition,IDe
147,15,0.74,1,5,3.109438101832654
148,15,0.3800000000000003,1,5,3.109438101832654
149,15,0.6499999999999999,1,5,3.109438101832654
150,15,0.4700000000000006,1,5,3.109438101832654
151,15,0.5200000000000005,1,5,3.109438101832654
152,15,0.4700000000000006,1,5,3.109438101832654
153,15,0.3900000000000005,1,5,3.109438101832654
154,15,0.4199999999999999,1,5,3.109438101832654
155,15,0.4199999999999999,1,5,3.109438101832654
156,15,0.450000000000001,1,5,3.109438101832654
157,15,0.4099999999999983,1,5,3.109438101832654
158,15,0.4700000000000006,1,5,3.109438101832654
159,15,0.4500000000000028,1,5,3.109438101832654
160,15,0.4400000000000013,1,5,3.109438101832654
161,15,0.5199999999999996,1,5,3.109438101832654
162,15,0.6500000000000021,1,5,3.109438101832654
