Unnamed: 0,Participant,MT,strategy,repetition,IDe
4454,14,1.67,3,5,5.63744680132858
4455,14,1.27,3,5,5.63744680132858
4456,14,1.1100000000000003,3,5,5.63744680132858
4457,14,1.09,3,5,5.63744680132858
4458,14,1.4900000000000002,3,5,5.63744680132858
4459,14,0.629999999999999,3,5,5.63744680132858
4460,14,0.8000000000000007,3,5,5.63744680132858
4461,14,1.0599999999999987,3,5,5.63744680132858
4462,14,0.8800000000000026,3,5,5.63744680132858
4463,14,0.9499999999999992,3,5,5.63744680132858
4464,14,1.2899999999999991,3,5,5.63744680132858
4465,14,0.8000000000000007,3,5,5.63744680132858
4466,14,1.120000000000001,3,5,5.63744680132858
4467,14,0.4799999999999969,3,5,5.63744680132858
4468,14,1.1600000000000037,3,5,5.63744680132858
4469,14,0.5900000000000034,3,5,5.63744680132858
