Unnamed: 0,Participant,MT,strategy,repetition,IDe
1233,10,1.26,4,5,7.828214584554371
1234,10,1.21,4,5,7.828214584554371
1235,10,1.1000000000000003,4,5,7.828214584554371
1236,10,1.6300000000000008,4,5,7.828214584554371
1237,10,1.0500000000000007,4,5,7.828214584554371
1238,10,1.3599999999999994,4,5,7.828214584554371
1239,10,1.4199999999999982,4,5,7.828214584554371
1240,10,1.7300000000000004,4,5,7.828214584554371
1241,10,2.150000000000002,4,5,7.828214584554371
1242,10,1.599999999999998,4,5,7.828214584554371
1244,10,1.8999999999999984,4,5,7.828214584554371
1245,10,1.7099999999999935,4,5,7.828214584554371
1246,10,1.6000000000000014,4,5,7.828214584554371
1247,10,1.25,4,5,7.828214584554371
1248,10,1.5799999999999983,4,5,7.828214584554371
