Unnamed: 0,Participant,MT,strategy,repetition,IDe
1360,10,2.25,5,2,6.452133975471991
1361,10,2.89,5,2,6.452133975471991
1362,10,3.33,5,2,6.452133975471991
1363,10,3.1900000000000013,5,2,6.452133975471991
1364,10,4.41,5,2,6.452133975471991
1365,10,1.75,5,2,6.452133975471991
1366,10,2.490000000000002,5,2,6.452133975471991
1367,10,2.469999999999999,5,2,6.452133975471991
1368,10,2.5799999999999983,5,2,6.452133975471991
1369,10,4.100000000000001,5,2,6.452133975471991
1370,10,4.009999999999998,5,2,6.452133975471991
1371,10,2.3500000000000014,5,2,6.452133975471991
1372,10,2.480000000000004,5,2,6.452133975471991
1373,10,4.259999999999991,5,2,6.452133975471991
1374,10,1.3500000000000083,5,2,6.452133975471991
1375,10,1.1700000000000017,5,2,6.452133975471991
1376,10,3.519999999999996,5,2,6.452133975471991
1377,10,5.189999999999998,5,2,6.452133975471991
