Unnamed: 0,Participant,MT,strategy,repetition,IDe
1628,6,1.2300000000000002,2,1,4.7003400868264
1629,6,1.1399999999999997,2,1,4.7003400868264
1630,6,0.8300000000000001,2,1,4.7003400868264
1631,6,1.16,2,1,4.7003400868264
1632,6,0.7200000000000006,2,1,4.7003400868264
1633,6,0.5199999999999996,2,1,4.7003400868264
1634,6,1.4299999999999995,2,1,4.7003400868264
1635,6,1.34,2,1,4.7003400868264
1636,6,0.8299999999999983,2,1,4.7003400868264
1637,6,1.59,2,1,4.7003400868264
1638,6,1.099999999999998,2,1,4.7003400868264
1639,6,0.9200000000000016,2,1,4.7003400868264
1640,6,1.5200000000000031,2,1,4.7003400868264
1641,6,1.2800000000000011,2,1,4.7003400868264
1642,6,1.0100000000000051,2,1,4.7003400868264
