Unnamed: 0,Participant,MT,strategy,repetition,IDe
1153,10,1.4500000000000002,3,2,4.654203841852181
1154,10,1.13,3,2,4.654203841852181
1155,10,1.2400000000000002,3,2,4.654203841852181
1156,10,1.450000000000001,3,2,4.654203841852181
1157,10,0.9299999999999996,3,2,4.654203841852181
1158,10,1.360000000000003,3,2,4.654203841852181
1159,10,1.1699999999999982,3,2,4.654203841852181
1160,10,0.6099999999999994,3,2,4.654203841852181
1161,10,0.5599999999999987,3,2,4.654203841852181
1162,10,0.990000000000002,3,2,4.654203841852181
1163,10,0.740000000000002,3,2,4.654203841852181
1164,10,1.2000000000000028,3,2,4.654203841852181
1165,10,1.2899999999999991,3,2,4.654203841852181
1166,10,1.0899999999999963,3,2,4.654203841852181
1167,10,1.269999999999996,3,2,4.654203841852181
1168,10,1.1799999999999995,3,2,4.654203841852181
1169,10,0.7899999999999991,3,2,4.654203841852181
