Unnamed: 0,Participant,MT,strategy,repetition,IDe
2209,12,1.98,4,1,4.389338176276164
2210,12,1.1899999999999995,4,1,4.389338176276164
2211,12,2.24,4,1,4.389338176276164
2212,12,1.0799999999999983,4,1,4.389338176276164
2213,12,1.3599999999999994,4,1,4.389338176276164
2214,12,1.379999999999999,4,1,4.389338176276164
2215,12,1.1900000000000013,4,1,4.389338176276164
2216,12,0.9299999999999996,4,1,4.389338176276164
2217,12,0.990000000000002,4,1,4.389338176276164
2218,12,1.8900000000000008,4,1,4.389338176276164
2219,12,1.25,4,1,4.389338176276164
2220,12,1.4500000000000028,4,1,4.389338176276164
2221,12,1.5999999999999943,4,1,4.389338176276164
2222,12,1.0300000000000011,4,1,4.389338176276164
2223,12,1.8200000000000005,4,1,4.389338176276164
2224,12,2.0799999999999983,4,1,4.389338176276164
2225,12,2.1000000000000014,4,1,4.389338176276164
2226,12,1.8000000000000045,4,1,4.389338176276164
