Unnamed: 0,Participant,MT,strategy,repetition,IDe
5446,7,2.54,4,2,7.207092679210312
5447,7,2.34,4,2,7.207092679210312
5448,7,1.5700000000000005,4,2,7.207092679210312
5449,7,1.5,4,2,7.207092679210312
5450,7,2.34,4,2,7.207092679210312
5451,7,1.3999999999999986,4,2,7.207092679210312
5452,7,1.4399999999999975,4,2,7.207092679210312
5453,7,0.6700000000000017,4,2,7.207092679210312
5454,7,1.470000000000006,4,2,7.207092679210312
5455,7,1.3200000000000005,4,2,7.207092679210312
5456,7,1.7000000000000028,4,2,7.207092679210312
5457,7,1.5600000000000025,4,2,7.207092679210312
5458,7,1.7800000000000011,4,2,7.207092679210312
5459,7,1.3899999999999937,4,2,7.207092679210312
5460,7,1.3500000000000014,4,2,7.207092679210312
5461,7,1.5200000000000031,4,2,7.207092679210312
