Unnamed: 0,Participant,MT,strategy,repetition,IDe
4547,14,1.4199999999999997,4,5,4.375943085284756
4548,14,1.3499999999999996,4,5,4.375943085284756
4549,14,1.83,4,5,4.375943085284756
4550,14,2.4000000000000004,4,5,4.375943085284756
4551,14,0.8499999999999996,4,5,4.375943085284756
4552,14,0.4200000000000017,4,5,4.375943085284756
4553,14,2.0799999999999983,4,5,4.375943085284756
4554,14,2.9800000000000004,4,5,4.375943085284756
4555,14,1.1999999999999993,4,5,4.375943085284756
4556,14,1.2699999999999996,4,5,4.375943085284756
4557,14,2.210000000000001,4,5,4.375943085284756
4558,14,1.7000000000000028,4,5,4.375943085284756
4559,14,1.9500000000000028,4,5,4.375943085284756
4560,14,1.2100000000000009,4,5,4.375943085284756
4561,14,1.0800000000000054,4,5,4.375943085284756
