Unnamed: 0,Participant,MT,strategy,repetition,IDe
4618,14,0.5999999999999999,1,2,2.102350160170726
4619,14,0.8399999999999999,1,2,2.102350160170726
4620,14,0.3599999999999994,1,2,2.102350160170726
4621,14,0.3099999999999996,1,2,2.102350160170726
4622,14,0.5700000000000003,1,2,2.102350160170726
4623,14,0.4700000000000006,1,2,2.102350160170726
4624,14,0.4100000000000001,1,2,2.102350160170726
4625,14,0.3900000000000005,1,2,2.102350160170726
4626,14,0.4299999999999997,1,2,2.102350160170726
4627,14,0.6999999999999993,1,2,2.102350160170726
4628,14,0.4400000000000013,1,2,2.102350160170726
4629,14,0.4399999999999977,1,2,2.102350160170726
4630,14,0.4899999999999984,1,2,2.102350160170726
4631,14,0.5199999999999996,1,2,2.102350160170726
4632,14,0.4499999999999993,1,2,2.102350160170726
4633,14,0.4299999999999997,1,2,2.102350160170726
4634,14,0.6699999999999982,1,2,2.102350160170726
