Unnamed: 0,Participant,MT,strategy,repetition,IDe
3053,1,0.6800000000000002,2,2,3.809270082642274
3054,1,0.8899999999999997,2,2,3.809270082642274
3055,1,0.5600000000000005,2,2,3.809270082642274
3056,1,0.5399999999999991,2,2,3.809270082642274
3057,1,0.8399999999999999,2,2,3.809270082642274
3058,1,1.0700000000000005,2,2,3.809270082642274
3059,1,0.8399999999999999,2,2,3.809270082642274
3060,1,0.8999999999999986,2,2,3.809270082642274
3061,1,0.6999999999999993,2,2,3.809270082642274
3062,1,0.7899999999999991,2,2,3.809270082642274
3063,1,0.7000000000000028,2,2,3.809270082642274
3064,1,0.5500000000000043,2,2,3.809270082642274
3065,1,0.4100000000000037,2,2,3.809270082642274
3066,1,0.6799999999999997,2,2,3.809270082642274
3067,1,0.759999999999998,2,2,3.809270082642274
3068,1,0.7800000000000011,2,2,3.809270082642274
