Unnamed: 0,Participant,MT,strategy,repetition,IDe
4353,14,1.81,5,5,7.133955363725552
4354,14,1.4700000000000006,5,5,7.133955363725552
4355,14,3.12,5,5,7.133955363725552
4356,14,1.450000000000001,5,5,7.133955363725552
4357,14,1.589999999999998,5,5,7.133955363725552
4358,14,1.0800000000000018,5,5,7.133955363725552
4359,14,1.59,5,5,7.133955363725552
4360,14,0.9699999999999988,5,5,7.133955363725552
4361,14,3.0599999999999987,5,5,7.133955363725552
4363,14,1.0600000000000025,5,5,7.133955363725552
4364,14,2.25,5,5,7.133955363725552
4365,14,1.4799999999999969,5,5,7.133955363725552
4366,14,1.3200000000000005,5,5,7.133955363725552
4367,14,1.2899999999999991,5,5,7.133955363725552
