Unnamed: 0,Participant,MT,strategy,repetition,IDe
2227,12,1.2200000000000002,4,2,5.953008930165599
2228,12,1.3199999999999998,4,2,5.953008930165599
2229,12,1.4000000000000004,4,2,5.953008930165599
2230,12,1.1900000000000013,4,2,5.953008930165599
2231,12,1.2199999999999989,4,2,5.953008930165599
2232,12,1.5299999999999994,4,2,5.953008930165599
2233,12,1.5700000000000005,4,2,5.953008930165599
2234,12,1.59,4,2,5.953008930165599
2235,12,1.2300000000000004,4,2,5.953008930165599
2236,12,1.5300000000000011,4,2,5.953008930165599
2237,12,1.3599999999999994,4,2,5.953008930165599
2238,12,2.210000000000001,4,2,5.953008930165599
2239,12,1.8899999999999932,4,2,5.953008930165599
2240,12,1.0599999999999952,4,2,5.953008930165599
2241,12,1.3599999999999994,4,2,5.953008930165599
2242,12,0.7100000000000009,4,2,5.953008930165599
2243,12,1.2700000000000031,4,2,5.953008930165599
