Unnamed: 0,Participant,MT,strategy,repetition,IDe
1009,13,0.72,1,2,2.0567241505219247
1010,13,0.56,1,2,2.0567241505219247
1011,13,0.4699999999999997,1,2,2.0567241505219247
1012,13,0.6000000000000005,1,2,2.0567241505219247
1013,13,0.8500000000000014,1,2,2.0567241505219247
1014,13,0.6600000000000001,1,2,2.0567241505219247
1015,13,0.6600000000000001,1,2,2.0567241505219247
1016,13,0.870000000000001,1,2,2.0567241505219247
1017,13,0.9400000000000012,1,2,2.0567241505219247
1018,13,0.7300000000000004,1,2,2.0567241505219247
1019,13,0.7399999999999984,1,2,2.0567241505219247
1020,13,0.7300000000000004,1,2,2.0567241505219247
1021,13,0.490000000000002,1,2,2.0567241505219247
1022,13,0.5,1,2,2.0567241505219247
1023,13,0.6700000000000017,1,2,2.0567241505219247
1024,13,0.5500000000000043,1,2,2.0567241505219247
