Unnamed: 0,Participant,MT,strategy,repetition,IDe
1818,6,2.6,5,1,8.290498671004132
1819,6,2.51,5,1,8.290498671004132
1820,6,1.8699999999999992,5,1,8.290498671004132
1821,6,1.889999999999997,5,1,8.290498671004132
1822,6,1.740000000000002,5,1,8.290498671004132
1823,6,2.91,5,1,8.290498671004132
1824,6,2.9099999999999966,5,1,8.290498671004132
1825,6,3.180000000000007,5,1,8.290498671004132
1826,6,1.8700000000000043,5,1,8.290498671004132
1827,6,3.280000000000001,5,1,8.290498671004132
1828,6,3.6300000000000026,5,1,8.290498671004132
1829,6,2.969999999999999,5,1,8.290498671004132
1830,6,1.9399999999999975,5,1,8.290498671004132
1831,6,2.240000000000009,5,1,8.290498671004132
1832,6,2.3200000000000074,5,1,8.290498671004132
1833,6,2.3400000000000034,5,1,8.290498671004132
