Unnamed: 0,Participant,MT,strategy,repetition,IDe
2143,12,1.21,3,5,4.500163255911367
2144,12,1.3899999999999997,3,5,4.500163255911367
2145,12,1.3099999999999996,3,5,4.500163255911367
2146,12,0.5699999999999985,3,5,4.500163255911367
2147,12,1.1500000000000004,3,5,4.500163255911367
2148,12,1.58,3,5,4.500163255911367
2149,12,1.4799999999999986,3,5,4.500163255911367
2150,12,1.1199999999999974,3,5,4.500163255911367
2151,12,0.8199999999999967,3,5,4.500163255911367
2152,12,1.3200000000000005,3,5,4.500163255911367
2153,12,1.4399999999999975,3,5,4.500163255911367
2154,12,0.8800000000000026,3,5,4.500163255911367
2155,12,1.360000000000003,3,5,4.500163255911367
2156,12,1.5700000000000005,3,5,4.500163255911367
2157,12,1.4099999999999966,3,5,4.500163255911367
2158,12,0.8599999999999994,3,5,4.500163255911367
