Unnamed: 0,Participant,MT,strategy,repetition,IDe
6117,8,1.4900000000000002,2,5,3.6333606961994143
6118,8,1.709999999999999,2,5,3.6333606961994143
6119,8,1.4999999999999982,2,5,3.6333606961994143
6120,8,1.0199999999999996,2,5,3.6333606961994143
6121,8,1.379999999999999,2,5,3.6333606961994143
6122,8,1.34,2,5,3.6333606961994143
6123,8,0.8499999999999979,2,5,3.6333606961994143
6124,8,1.740000000000002,2,5,3.6333606961994143
6125,8,1.1400000000000006,2,5,3.6333606961994143
6126,8,1.6500000000000057,2,5,3.6333606961994143
6127,8,1.1799999999999995,2,5,3.6333606961994143
6128,8,1.2900000000000065,2,5,3.6333606961994143
6129,8,1.6799999999999995,2,5,3.6333606961994143
6130,8,1.93,2,5,3.6333606961994143
6131,8,1.5,2,5,3.6333606961994143
