Unnamed: 0,Participant,MT,strategy,repetition,IDe
2701,4,0.56,1,2,2.3823285498375264
2702,4,0.4900000000000002,1,2,2.3823285498375264
2703,4,0.25,1,2,2.3823285498375264
2704,4,0.4199999999999999,1,2,2.3823285498375264
2705,4,0.4000000000000003,1,2,2.3823285498375264
2706,4,0.2599999999999998,1,2,2.3823285498375264
2707,4,0.3900000000000005,1,2,2.3823285498375264
2708,4,0.3699999999999992,1,2,2.3823285498375264
2709,4,0.5,1,2,2.3823285498375264
2710,4,0.2400000000000002,1,2,2.3823285498375264
2711,4,0.2499999999999982,1,2,2.3823285498375264
2712,4,0.3300000000000018,1,2,2.3823285498375264
2713,4,0.370000000000001,1,2,2.3823285498375264
2714,4,0.3000000000000007,1,2,2.3823285498375264
2715,4,0.3100000000000023,1,2,2.3823285498375264
