Unnamed: 0,Participant,MT,strategy,repetition,IDe
4755,3,0.3399999999999998,1,1,1.3181352932530015
4756,3,0.6400000000000006,1,1,1.3181352932530015
4757,3,1.6899999999999995,1,1,1.3181352932530015
4758,3,1.0500000000000007,1,1,1.3181352932530015
4759,3,1.4299999999999995,1,1,1.3181352932530015
4760,3,1.2900000000000027,1,1,1.3181352932530015
4761,3,0.7900000000000063,1,1,1.3181352932530015
4762,3,1.3599999999999994,1,1,1.3181352932530015
4763,3,1.3400000000000034,1,1,1.3181352932530015
4764,3,1.0999999999999943,1,1,1.3181352932530015
4765,3,0.4399999999999977,1,1,1.3181352932530015
4766,3,0.710000000000008,1,1,1.3181352932530015
4767,3,0.6600000000000108,1,1,1.3181352932530015
4768,3,1.1299999999999957,1,1,1.3181352932530015
4769,3,0.8500000000000085,1,1,1.3181352932530015
