Unnamed: 0,Participant,MT,strategy,repetition,IDe
1944,12,1.95,5,4,5.264574783520994
1945,12,2.55,5,4,5.264574783520994
1946,12,1.9799999999999984,5,4,5.264574783520994
1947,12,1.379999999999999,5,4,5.264574783520994
1948,12,1.150000000000002,5,4,5.264574783520994
1949,12,2.969999999999999,5,4,5.264574783520994
1950,12,1.8999999999999984,5,4,5.264574783520994
1951,12,0.6700000000000017,5,4,5.264574783520994
1952,12,1.7100000000000009,5,4,5.264574783520994
1953,12,2.2099999999999937,5,4,5.264574783520994
1954,12,2.229999999999997,5,4,5.264574783520994
1955,12,1.8500000000000012,5,4,5.264574783520994
1956,12,2.119999999999997,5,4,5.264574783520994
1957,12,1.490000000000002,5,4,5.264574783520994
1958,12,1.3900000000000006,5,4,5.264574783520994
1959,12,2.1099999999999994,5,4,5.264574783520994
1960,12,2.010000000000005,5,4,5.264574783520994
1961,12,1.25,5,4,5.264574783520994
1962,12,1.3999999999999917,5,4,5.264574783520994
