Unnamed: 0,Participant,MT,strategy,repetition,IDe
4501,14,0.4100000000000001,2,5,2.8899903224895604
4502,14,0.31,2,5,2.8899903224895604
4503,14,0.8199999999999994,2,5,2.8899903224895604
4504,14,0.4799999999999995,2,5,2.8899903224895604
4505,14,0.8500000000000014,2,5,2.8899903224895604
4506,14,0.4600000000000008,2,5,2.8899903224895604
4507,14,0.8100000000000005,2,5,2.8899903224895604
4508,14,0.7299999999999986,2,5,2.8899903224895604
4509,14,0.75,2,5,2.8899903224895604
4510,14,0.7100000000000009,2,5,2.8899903224895604
4511,14,0.8200000000000003,2,5,2.8899903224895604
4512,14,0.6700000000000017,2,5,2.8899903224895604
4513,14,0.8500000000000014,2,5,2.8899903224895604
4514,14,1.0,2,5,2.8899903224895604
4515,14,1.0199999999999996,2,5,2.8899903224895604
