Unnamed: 0,Participant,MT,strategy,repetition,IDe
5382,7,1.64,3,4,6.36533154638031
5383,7,1.63,3,4,6.36533154638031
5385,7,1.58,3,4,6.36533154638031
5386,7,1.5,3,4,6.36533154638031
5387,7,1.629999999999999,3,4,6.36533154638031
5388,7,1.150000000000002,3,4,6.36533154638031
5389,7,1.099999999999998,3,4,6.36533154638031
5390,7,1.1099999999999994,3,4,6.36533154638031
5391,7,1.4800000000000004,3,4,6.36533154638031
5392,7,1.220000000000006,3,4,6.36533154638031
5393,7,0.9600000000000009,3,4,6.36533154638031
5394,7,0.8299999999999983,3,4,6.36533154638031
5395,7,1.1499999999999986,3,4,6.36533154638031
5396,7,1.0799999999999983,3,4,6.36533154638031
5397,7,1.2000000000000028,3,4,6.36533154638031
