Unnamed: 0,Participant,MT,strategy,repetition,IDe
3478,2,1.41,4,1,6.250225393987303
3479,2,1.1799999999999995,4,1,6.250225393987303
3480,2,0.7600000000000016,4,1,6.250225393987303
3481,2,1.3999999999999986,4,1,6.250225393987303
3482,2,1.3099999999999987,4,1,6.250225393987303
3483,2,1.8000000000000007,4,1,6.250225393987303
3484,2,1.3299999999999983,4,1,6.250225393987303
3485,2,2.210000000000001,4,1,6.250225393987303
3486,2,1.4799999999999969,4,1,6.250225393987303
3487,2,2.200000000000003,4,1,6.250225393987303
3488,2,1.5399999999999991,4,1,6.250225393987303
3489,2,1.1899999999999975,4,1,6.250225393987303
3490,2,2.160000000000004,4,1,6.250225393987303
3491,2,1.3499999999999943,4,1,6.250225393987303
3492,2,1.5400000000000065,4,1,6.250225393987303
