Unnamed: 0,Participant,MT,strategy,repetition,IDe
5016,3,1.45,4,5,6.9028170682136105
5017,3,1.2900000000000005,4,5,6.9028170682136105
5018,3,1.3200000000000005,4,5,6.9028170682136105
5020,3,1.1000000000000014,4,5,6.9028170682136105
5021,3,1.9700000000000009,4,5,6.9028170682136105
5022,3,1.4800000000000004,4,5,6.9028170682136105
5023,3,0.9299999999999996,4,5,6.9028170682136105
5024,3,1.16,4,5,6.9028170682136105
5025,3,1.2800000000000011,4,5,6.9028170682136105
5026,3,1.110000000000003,4,5,6.9028170682136105
5027,3,1.1799999999999995,4,5,6.9028170682136105
5028,3,1.1700000000000017,4,5,6.9028170682136105
5029,3,1.0700000000000005,4,5,6.9028170682136105
5030,3,1.1400000000000006,4,5,6.9028170682136105
5031,3,1.2800000000000011,4,5,6.9028170682136105
5032,3,1.4500000000000028,4,5,6.9028170682136105
5033,3,0.9799999999999968,4,5,6.9028170682136105
