Unnamed: 0,Participant,MT,strategy,repetition,IDe
3872,11,1.83,2,4,5.04663272242042
3873,11,2.56,2,4,5.04663272242042
3874,11,2.619999999999999,2,4,5.04663272242042
3875,11,1.84,2,4,5.04663272242042
3876,11,3.27,2,4,5.04663272242042
3877,11,2.25,2,4,5.04663272242042
3878,11,2.4400000000000013,2,4,5.04663272242042
3879,11,2.9200000000000017,2,4,5.04663272242042
3880,11,2.160000000000004,2,4,5.04663272242042
3881,11,2.68,2,4,5.04663272242042
3882,11,2.8200000000000003,2,4,5.04663272242042
3883,11,2.280000000000001,2,4,5.04663272242042
3884,11,2.5700000000000003,2,4,5.04663272242042
3885,11,2.3600000000000065,2,4,5.04663272242042
3886,11,3.220000000000013,2,4,5.04663272242042
