Unnamed: 0,Participant,MT,strategy,repetition,IDe
4470,14,0.81,5,3,8.420334687383265
4471,14,3.57,5,3,8.420334687383265
4472,14,1.290000000000001,5,3,8.420334687383265
4473,14,2.08,5,3,8.420334687383265
4474,14,3.890000000000001,5,3,8.420334687383265
4475,14,2.129999999999999,5,3,8.420334687383265
4476,14,1.4700000000000024,5,3,8.420334687383265
4477,14,1.1499999999999986,5,3,8.420334687383265
4478,14,3.289999999999999,5,3,8.420334687383265
4479,14,1.6799999999999995,5,3,8.420334687383265
4480,14,2.3800000000000026,5,3,8.420334687383265
4481,14,2.0799999999999983,5,3,8.420334687383265
4482,14,4.050000000000004,5,3,8.420334687383265
4483,14,1.5,5,3,8.420334687383265
4484,14,2.6999999999999886,5,3,8.420334687383265
4485,14,1.7900000000000065,5,3,8.420334687383265
