Unnamed: 0,Participant,MT,strategy,repetition,IDe
3282,2,1.31,4,4,5.416449113208664
3283,2,1.3100000000000005,4,4,5.416449113208664
3284,2,0.830000000000001,4,4,5.416449113208664
3285,2,1.1400000000000006,4,4,5.416449113208664
3286,2,0.5500000000000007,4,4,5.416449113208664
3287,2,1.870000000000001,4,4,5.416449113208664
3288,2,1.6400000000000006,4,4,5.416449113208664
3289,2,1.0700000000000005,4,4,5.416449113208664
3290,2,1.16,4,4,5.416449113208664
3291,2,0.9800000000000004,4,4,5.416449113208664
3292,2,1.5299999999999976,4,4,5.416449113208664
3293,2,1.2899999999999991,4,4,5.416449113208664
3294,2,1.3500000000000014,4,4,5.416449113208664
3295,2,1.1799999999999995,4,4,5.416449113208664
3296,2,1.2700000000000031,4,4,5.416449113208664
3297,2,1.0499999999999972,4,4,5.416449113208664
