Unnamed: 0,Participant,MT,strategy,repetition,IDe
6011,8,1.05,1,4,3.5640359538383484
6012,8,1.0099999999999998,1,4,3.5640359538383484
6013,8,1.1799999999999995,1,4,3.5640359538383484
6014,8,0.5700000000000003,1,4,3.5640359538383484
6015,8,1.34,1,4,3.5640359538383484
6016,8,1.3699999999999992,1,4,3.5640359538383484
6017,8,1.4199999999999982,1,4,3.5640359538383484
6018,8,0.9599999999999972,1,4,3.5640359538383484
6019,8,1.3000000000000007,1,4,3.5640359538383484
6020,8,1.0599999999999987,1,4,3.5640359538383484
6021,8,0.889999999999997,1,4,3.5640359538383484
6022,8,1.0499999999999972,1,4,3.5640359538383484
6023,8,1.0300000000000011,1,4,3.5640359538383484
6024,8,1.1400000000000006,1,4,3.5640359538383484
6025,8,0.9299999999999996,1,4,3.5640359538383484
6026,8,0.8099999999999952,1,4,3.5640359538383484
