Unnamed: 0,Participant,MT,strategy,repetition,IDe
260,15,1.61,5,4,8.37951842124491
261,15,1.1000000000000003,5,4,8.37951842124491
262,15,1.6099999999999994,5,4,8.37951842124491
263,15,1.85,5,4,8.37951842124491
264,15,1.33,5,4,8.37951842124491
265,15,1.740000000000002,5,4,8.37951842124491
266,15,1.3500000000000014,5,4,8.37951842124491
267,15,1.599999999999998,5,4,8.37951842124491
268,15,1.370000000000001,5,4,8.37951842124491
269,15,1.4200000000000017,5,4,8.37951842124491
270,15,1.620000000000001,5,4,8.37951842124491
271,15,1.8099999999999952,5,4,8.37951842124491
272,15,0.990000000000002,5,4,8.37951842124491
273,15,1.6799999999999995,5,4,8.37951842124491
274,15,1.1400000000000006,5,4,8.37951842124491
275,15,1.6300000000000026,5,4,8.37951842124491
