Unnamed: 0,Participant,MT,strategy,repetition,IDe
3379,2,0.5899999999999999,2,5,4.098031492100335
3380,2,1.2000000000000002,2,5,4.098031492100335
3381,2,1.0299999999999994,2,5,4.098031492100335
3382,2,0.9800000000000004,2,5,4.098031492100335
3383,2,0.8800000000000008,2,5,4.098031492100335
3384,2,0.9800000000000004,2,5,4.098031492100335
3385,2,0.7399999999999984,2,5,4.098031492100335
3386,2,0.8500000000000014,2,5,4.098031492100335
3387,2,0.5299999999999976,2,5,4.098031492100335
3388,2,0.9699999999999988,2,5,4.098031492100335
3389,2,0.8999999999999986,2,5,4.098031492100335
3390,2,1.2700000000000031,2,5,4.098031492100335
3391,2,0.9000000000000057,2,5,4.098031492100335
3392,2,0.9200000000000016,2,5,4.098031492100335
3393,2,1.0600000000000025,2,5,4.098031492100335
3394,2,0.5399999999999991,2,5,4.098031492100335
3395,2,0.6799999999999997,2,5,4.098031492100335
3396,2,1.0499999999999972,2,5,4.098031492100335
