Unnamed: 0,Participant,MT,strategy,repetition,IDe
1549,6,1.66,4,2,7.948246539986833
1550,6,1.3200000000000005,4,2,7.948246539986833
1551,6,1.950000000000001,4,2,7.948246539986833
1552,6,1.4700000000000006,4,2,7.948246539986833
1553,6,1.9800000000000004,4,2,7.948246539986833
1554,6,2.2900000000000027,4,2,7.948246539986833
1555,6,1.5800000000000018,4,2,7.948246539986833
1556,6,1.620000000000001,4,2,7.948246539986833
1557,6,1.9800000000000004,4,2,7.948246539986833
1558,6,2.140000000000001,4,2,7.948246539986833
1559,6,1.7800000000000011,4,2,7.948246539986833
1560,6,1.6400000000000006,4,2,7.948246539986833
1561,6,2.0600000000000023,4,2,7.948246539986833
1562,6,1.0899999999999963,4,2,7.948246539986833
1563,6,1.6300000000000026,4,2,7.948246539986833
