Unnamed: 0,Participant,MT,strategy,repetition,IDe
3331,2,0.94,3,4,4.059778731530137
3332,2,0.8700000000000001,3,4,4.059778731530137
3333,2,0.79,3,4,4.059778731530137
3334,2,1.08,3,4,4.059778731530137
3335,2,0.8000000000000007,3,4,4.059778731530137
3336,2,0.740000000000002,3,4,4.059778731530137
3337,2,0.870000000000001,3,4,4.059778731530137
3338,2,0.7699999999999996,3,4,4.059778731530137
3339,2,1.0399999999999991,3,4,4.059778731530137
3340,2,1.25,3,4,4.059778731530137
3341,2,0.9299999999999996,3,4,4.059778731530137
3342,2,1.0900000000000034,3,4,4.059778731530137
3343,2,1.0100000000000051,3,4,4.059778731530137
3344,2,0.8400000000000034,3,4,4.059778731530137
3345,2,0.9599999999999936,3,4,4.059778731530137
3346,2,0.9400000000000048,3,4,4.059778731530137
3347,2,0.8800000000000026,3,4,4.059778731530137
