Unnamed: 0,Participant,MT,strategy,repetition,IDe
6214,8,1.25,2,1,4.0271831002968765
6215,8,1.0399999999999991,2,1,4.0271831002968765
6216,8,1.5,2,1,4.0271831002968765
6217,8,1.2199999999999989,2,1,4.0271831002968765
6218,8,1.09,2,1,4.0271831002968765
6219,8,1.5199999999999996,2,1,4.0271831002968765
6220,8,1.84,2,1,4.0271831002968765
6221,8,1.75,2,1,4.0271831002968765
6222,8,1.519999999999996,2,1,4.0271831002968765
6223,8,1.019999999999996,2,1,4.0271831002968765
6224,8,2.0,2,1,4.0271831002968765
6225,8,1.4600000000000009,2,1,4.0271831002968765
6226,8,2.1000000000000014,2,1,4.0271831002968765
6227,8,2.1300000000000026,2,1,4.0271831002968765
6228,8,1.5699999999999932,2,1,4.0271831002968765
6229,8,1.8399999999999888,2,1,4.0271831002968765
6230,8,1.1299999999999957,2,1,4.0271831002968765
