Unnamed: 0,Participant,MT,strategy,repetition,IDe
5922,8,1.88,3,1,5.127614230360013
5923,8,1.84,3,1,5.127614230360013
5924,8,0.8399999999999999,3,1,5.127614230360013
5925,8,1.0300000000000011,3,1,5.127614230360013
5926,8,1.8200000000000005,3,1,5.127614230360013
5927,8,1.4800000000000004,3,1,5.127614230360013
5928,8,1.4400000000000013,3,1,5.127614230360013
5929,8,1.1400000000000006,3,1,5.127614230360013
5930,8,1.3500000000000014,3,1,5.127614230360013
5931,8,1.3200000000000005,3,1,5.127614230360013
5932,8,0.9000000000000057,3,1,5.127614230360013
5933,8,1.259999999999998,3,1,5.127614230360013
5934,8,1.3800000000000026,3,1,5.127614230360013
5935,8,1.4899999999999949,3,1,5.127614230360013
5936,8,1.509999999999998,3,1,5.127614230360013
5937,8,1.3999999999999986,3,1,5.127614230360013
5938,8,1.4199999999999946,3,1,5.127614230360013
